"R0s","ks","stopped","c95"
4.67163265306122,1.78857142857143,0.797383838383838,0.11
4.67163265306122,1.83938775510204,0.797383838383838,0.21
4.67163265306122,1.89020408163265,0.797383838383838,0.15
4.67163265306122,1.94102040816327,0.797383838383838,0.16
4.67163265306122,1.99183673469388,0.797383838383838,0.14
4.67163265306122,2.04265306122449,0.797383838383838,0.14
4.67163265306122,2.0934693877551,0.797383838383838,0.11
4.67163265306122,2.14428571428571,0.797383838383838,0.09
4.67163265306122,2.19510204081633,0.797383838383838,0.18
4.67163265306122,2.24591836734694,0.797383838383838,0.11
4.67163265306122,2.29673469387755,0.797383838383838,0.1
4.67163265306122,2.34755102040816,0.797383838383838,0.13
4.67163265306122,2.39836734693878,0.797383838383838,0.15
4.67163265306122,2.44918367346939,0.797383838383838,0.1
4.67163265306122,2.5,0.797383838383838,0.12
4.76367346938776,0.01,0.626010101010101,1
4.76367346938776,0.0608163265306123,0.78730303030303,0.89
4.76367346938776,0.111632653061224,0.797383838383838,0.84
4.76367346938776,0.162448979591837,0.797383838383838,0.77
4.76367346938776,0.213265306122449,0.797383838383838,0.69
4.76367346938776,0.264081632653061,0.797383838383838,0.65
4.76367346938776,0.314897959183674,0.797383838383838,0.59
4.76367346938776,0.365714285714286,0.797383838383838,0.58
4.76367346938776,0.416530612244898,0.797383838383838,0.48
4.76367346938776,0.46734693877551,0.797383838383838,0.43
4.76367346938776,0.518163265306123,0.797383838383838,0.43
4.76367346938776,0.568979591836735,0.797383838383838,0.45
4.76367346938776,0.619795918367347,0.797383838383838,0.32
4.76367346938776,0.670612244897959,0.797383838383838,0.36
4.76367346938776,0.721428571428572,0.797383838383838,0.44
4.76367346938776,0.772244897959184,0.797383838383838,0.36
4.76367346938776,0.823061224489796,0.797383838383838,0.22
4.76367346938776,0.873877551020408,0.797383838383838,0.38
4.76367346938776,0.924693877551021,0.797383838383838,0.23
4.76367346938776,0.975510204081633,0.797383838383838,0.2
4.76367346938776,1.02632653061225,0.797383838383838,0.31
4.76367346938776,1.07714285714286,0.797383838383838,0.22
4.76367346938776,1.12795918367347,0.797383838383838,0.33
4.76367346938776,1.17877551020408,0.797383838383838,0.23
4.76367346938776,1.22959183673469,0.797383838383838,0.15
4.76367346938776,1.28040816326531,0.797383838383838,0.22
4.76367346938776,1.33122448979592,0.797383838383838,0.21
4.76367346938776,1.38204081632653,0.797383838383838,0.33
4.76367346938776,1.43285714285714,0.797383838383838,0.18
4.76367346938776,1.48367346938776,0.797383838383838,0.22
4.76367346938776,1.53448979591837,0.797383838383838,0.15
4.76367346938776,1.58530612244898,0.797383838383838,0.12
4.76367346938776,1.63612244897959,0.797383838383838,0.17
4.76367346938776,1.6869387755102,0.797383838383838,0.24
4.76367346938776,1.73775510204082,0.797383838383838,0.17
4.76367346938776,1.78857142857143,0.797383838383838,0.2
4.76367346938776,1.83938775510204,0.797383838383838,0.14
4.76367346938776,1.89020408163265,0.797383838383838,0.18
4.76367346938776,1.94102040816327,0.797383838383838,0.14
4.76367346938776,1.99183673469388,0.797383838383838,0.18
4.76367346938776,2.04265306122449,0.797383838383838,0.12
4.76367346938776,2.0934693877551,0.797383838383838,0.16
4.76367346938776,2.14428571428571,0.797383838383838,0.11
4.76367346938776,2.19510204081633,0.797383838383838,0.16
4.76367346938776,2.24591836734694,0.797383838383838,0.12
4.76367346938776,2.29673469387755,0.797383838383838,0.11
4.76367346938776,2.34755102040816,0.797383838383838,0.13
4.76367346938776,2.39836734693878,0.797383838383838,0.13
4.76367346938776,2.44918367346939,0.797383838383838,0.16
4.76367346938776,2.5,0.797383838383838,0.17
4.85571428571429,0.01,0.636090909090909,0.99
4.85571428571429,0.0608163265306123,0.78730303030303,0.86
4.85571428571429,0.111632653061224,0.797383838383838,0.77
4.85571428571429,0.162448979591837,0.797383838383838,0.73
4.85571428571429,0.213265306122449,0.797383838383838,0.65
4.85571428571429,0.264081632653061,0.807464646464646,0.61
4.85571428571429,0.314897959183674,0.797383838383838,0.6
4.85571428571429,0.365714285714286,0.807464646464646,0.54
4.85571428571429,0.416530612244898,0.807464646464646,0.49
4.85571428571429,0.46734693877551,0.807464646464646,0.41
4.85571428571429,0.518163265306123,0.807464646464646,0.36
4.85571428571429,0.568979591836735,0.807464646464646,0.37
4.85571428571429,0.619795918367347,0.807464646464646,0.37
4.85571428571429,0.670612244897959,0.807464646464646,0.42
4.85571428571429,0.721428571428572,0.807464646464646,0.24
4.85571428571429,0.772244897959184,0.807464646464646,0.31
4.85571428571429,0.823061224489796,0.807464646464646,0.3
4.85571428571429,0.873877551020408,0.807464646464646,0.28
4.85571428571429,0.924693877551021,0.807464646464646,0.2
4.85571428571429,0.975510204081633,0.807464646464646,0.19
4.85571428571429,1.02632653061225,0.807464646464646,0.26
4.85571428571429,1.07714285714286,0.807464646464646,0.25
4.85571428571429,1.12795918367347,0.807464646464646,0.27
4.85571428571429,1.17877551020408,0.807464646464646,0.22
4.85571428571429,1.22959183673469,0.807464646464646,0.2
4.85571428571429,1.28040816326531,0.807464646464646,0.23
4.85571428571429,1.33122448979592,0.807464646464646,0.22
4.85571428571429,1.38204081632653,0.807464646464646,0.19
4.85571428571429,1.43285714285714,0.807464646464646,0.23
4.85571428571429,1.48367346938776,0.807464646464646,0.18
4.85571428571429,1.53448979591837,0.807464646464646,0.25
4.85571428571429,1.58530612244898,0.807464646464646,0.14
4.85571428571429,1.63612244897959,0.807464646464646,0.16
4.85571428571429,1.6869387755102,0.807464646464646,0.16
4.85571428571429,1.73775510204082,0.807464646464646,0.16
4.85571428571429,1.78857142857143,0.807464646464646,0.22
4.85571428571429,1.83938775510204,0.807464646464646,0.18
4.85571428571429,1.89020408163265,0.807464646464646,0.14
4.85571428571429,1.94102040816327,0.807464646464646,0.12
4.85571428571429,1.99183673469388,0.807464646464646,0.12
4.85571428571429,2.04265306122449,0.807464646464646,0.13
4.85571428571429,2.0934693877551,0.807464646464646,0.13
4.85571428571429,2.14428571428571,0.807464646464646,0.17
4.85571428571429,2.19510204081633,0.807464646464646,0.18
4.85571428571429,2.24591836734694,0.807464646464646,0.17
4.85571428571429,2.29673469387755,0.807464646464646,0.11
4.85571428571429,2.34755102040816,0.807464646464646,0.1
4.85571428571429,2.39836734693878,0.807464646464646,0.18
4.85571428571429,2.44918367346939,0.807464646464646,0.07
4.85571428571429,2.5,0.807464646464646,0.13
4.94775510204082,0.01,0.646171717171717,0.97
4.94775510204082,0.0608163265306123,0.797383838383838,0.89
4.94775510204082,0.111632653061224,0.797383838383838,0.8
4.94775510204082,0.162448979591837,0.807464646464646,0.76
4.94775510204082,0.213265306122449,0.807464646464646,0.7
4.94775510204082,0.264081632653061,0.807464646464646,0.68
4.94775510204082,0.314897959183674,0.807464646464646,0.52
4.94775510204082,0.365714285714286,0.807464646464646,0.51
4.94775510204082,0.416530612244898,0.807464646464646,0.56
4.94775510204082,0.46734693877551,0.807464646464646,0.55
4.94775510204082,0.518163265306123,0.807464646464646,0.46
4.94775510204082,0.568979591836735,0.807464646464646,0.44
4.94775510204082,0.619795918367347,0.807464646464646,0.39
4.94775510204082,0.670612244897959,0.807464646464646,0.42
4.94775510204082,0.721428571428572,0.807464646464646,0.33
4.94775510204082,0.772244897959184,0.807464646464646,0.37
4.94775510204082,0.823061224489796,0.807464646464646,0.38
4.94775510204082,0.873877551020408,0.807464646464646,0.28
4.94775510204082,0.924693877551021,0.807464646464646,0.31
4.94775510204082,0.975510204081633,0.807464646464646,0.31
4.94775510204082,1.02632653061225,0.807464646464646,0.27
4.94775510204082,1.07714285714286,0.807464646464646,0.27
4.94775510204082,1.12795918367347,0.807464646464646,0.24
4.94775510204082,1.17877551020408,0.807464646464646,0.18
4.94775510204082,1.22959183673469,0.807464646464646,0.2
4.94775510204082,1.28040816326531,0.807464646464646,0.22
4.94775510204082,1.33122448979592,0.807464646464646,0.22
4.94775510204082,1.38204081632653,0.807464646464646,0.13
4.94775510204082,1.43285714285714,0.807464646464646,0.22
4.94775510204082,1.48367346938776,0.807464646464646,0.16
4.94775510204082,1.53448979591837,0.807464646464646,0.19
4.94775510204082,1.58530612244898,0.807464646464646,0.16
4.94775510204082,1.63612244897959,0.807464646464646,0.18
4.94775510204082,1.6869387755102,0.807464646464646,0.1
4.94775510204082,1.73775510204082,0.807464646464646,0.21
4.94775510204082,1.78857142857143,0.807464646464646,0.14
4.94775510204082,1.83938775510204,0.807464646464646,0.13
4.94775510204082,1.89020408163265,0.807464646464646,0.16
4.94775510204082,1.94102040816327,0.807464646464646,0.15
4.94775510204082,1.99183673469388,0.807464646464646,0.12
4.94775510204082,2.04265306122449,0.807464646464646,0.13
4.94775510204082,2.0934693877551,0.807464646464646,0.1
4.94775510204082,2.14428571428571,0.807464646464646,0.08
4.94775510204082,2.19510204081633,0.807464646464646,0.14
4.94775510204082,2.24591836734694,0.807464646464646,0.14
4.94775510204082,2.29673469387755,0.807464646464646,0.13
4.94775510204082,2.34755102040816,0.807464646464646,0.12
4.94775510204082,2.39836734693878,0.807464646464646,0.14
4.94775510204082,2.44918367346939,0.807464646464646,0.09
4.94775510204082,2.5,0.807464646464646,0.05
5.03979591836735,0.01,0.646171717171717,0.98
5.03979591836735,0.0608163265306123,0.797383838383838,0.87
5.03979591836735,0.111632653061224,0.807464646464646,0.74
5.03979591836735,0.162448979591837,0.807464646464646,0.67
5.03979591836735,0.213265306122449,0.807464646464646,0.68
5.03979591836735,0.264081632653061,0.807464646464646,0.62
5.03979591836735,0.314897959183674,0.807464646464646,0.55
5.03979591836735,0.365714285714286,0.807464646464646,0.48
5.03979591836735,0.416530612244898,0.807464646464646,0.38
5.03979591836735,0.46734693877551,0.807464646464646,0.38
5.03979591836735,0.518163265306123,0.807464646464646,0.44
5.03979591836735,0.568979591836735,0.807464646464646,0.33
5.03979591836735,0.619795918367347,0.807464646464646,0.46
5.03979591836735,0.670612244897959,0.807464646464646,0.4
5.03979591836735,0.721428571428572,0.807464646464646,0.34
5.03979591836735,0.772244897959184,0.807464646464646,0.29
5.03979591836735,0.823061224489796,0.807464646464646,0.31
5.03979591836735,0.873877551020408,0.807464646464646,0.31
5.03979591836735,0.924693877551021,0.807464646464646,0.25
5.03979591836735,0.975510204081633,0.807464646464646,0.26
5.03979591836735,1.02632653061225,0.807464646464646,0.31
5.03979591836735,1.07714285714286,0.807464646464646,0.24
5.03979591836735,1.12795918367347,0.807464646464646,0.26
5.03979591836735,1.17877551020408,0.807464646464646,0.26
5.03979591836735,1.22959183673469,0.807464646464646,0.29
5.03979591836735,1.28040816326531,0.807464646464646,0.15
5.03979591836735,1.33122448979592,0.807464646464646,0.19
5.03979591836735,1.38204081632653,0.807464646464646,0.15
5.03979591836735,1.43285714285714,0.807464646464646,0.24
5.03979591836735,1.48367346938776,0.807464646464646,0.22
5.03979591836735,1.53448979591837,0.807464646464646,0.14
5.03979591836735,1.58530612244898,0.807464646464646,0.14
5.03979591836735,1.63612244897959,0.807464646464646,0.16
5.03979591836735,1.6869387755102,0.807464646464646,0.12
5.03979591836735,1.73775510204082,0.807464646464646,0.14
5.03979591836735,1.78857142857143,0.807464646464646,0.15
5.03979591836735,1.83938775510204,0.807464646464646,0.16
5.03979591836735,1.89020408163265,0.807464646464646,0.18
5.03979591836735,1.94102040816327,0.807464646464646,0.13
5.03979591836735,1.99183673469388,0.807464646464646,0.07
5.03979591836735,2.04265306122449,0.807464646464646,0.15
5.03979591836735,2.0934693877551,0.807464646464646,0.12
5.03979591836735,2.14428571428571,0.807464646464646,0.11
5.03979591836735,2.19510204081633,0.807464646464646,0.15
5.03979591836735,2.24591836734694,0.807464646464646,0.1
5.03979591836735,2.29673469387755,0.807464646464646,0.14
5.03979591836735,2.34755102040816,0.807464646464646,0.11
5.03979591836735,2.39836734693878,0.807464646464646,0.1
5.03979591836735,2.44918367346939,0.807464646464646,0.15
5.03979591836735,2.5,0.807464646464646,0.1
5.13183673469388,0.01,0.656252525252525,0.99
5.13183673469388,0.0608163265306123,0.797383838383838,0.84
5.13183673469388,0.111632653061224,0.807464646464646,0.78
5.13183673469388,0.162448979591837,0.807464646464646,0.78
5.13183673469388,0.213265306122449,0.807464646464646,0.68
5.13183673469388,0.264081632653061,0.817545454545455,0.57
5.13183673469388,0.314897959183674,0.817545454545455,0.62
5.13183673469388,0.365714285714286,0.817545454545455,0.5
5.13183673469388,0.416530612244898,0.817545454545455,0.41
5.13183673469388,0.46734693877551,0.817545454545455,0.45
5.13183673469388,0.518163265306123,0.817545454545455,0.41
5.13183673469388,0.568979591836735,0.817545454545455,0.42
5.13183673469388,0.619795918367347,0.817545454545455,0.38
5.13183673469388,0.670612244897959,0.817545454545455,0.36
5.13183673469388,0.721428571428572,0.817545454545455,0.41
5.13183673469388,0.772244897959184,0.817545454545455,0.38
5.13183673469388,0.823061224489796,0.817545454545455,0.26
5.13183673469388,0.873877551020408,0.817545454545455,0.31
5.13183673469388,0.924693877551021,0.817545454545455,0.29
5.13183673469388,0.975510204081633,0.817545454545455,0.34
5.13183673469388,1.02632653061225,0.817545454545455,0.24
5.13183673469388,1.07714285714286,0.817545454545455,0.27
5.13183673469388,1.12795918367347,0.817545454545455,0.21
5.13183673469388,1.17877551020408,0.817545454545455,0.23
5.13183673469388,1.22959183673469,0.817545454545455,0.29
5.13183673469388,1.28040816326531,0.817545454545455,0.25
5.13183673469388,1.33122448979592,0.817545454545455,0.2
5.13183673469388,1.38204081632653,0.817545454545455,0.16
5.13183673469388,1.43285714285714,0.817545454545455,0.21
5.13183673469388,1.48367346938776,0.817545454545455,0.1
5.13183673469388,1.53448979591837,0.817545454545455,0.24
5.13183673469388,1.58530612244898,0.817545454545455,0.14
5.13183673469388,1.63612244897959,0.817545454545455,0.16
5.13183673469388,1.6869387755102,0.817545454545455,0.11
5.13183673469388,1.73775510204082,0.817545454545455,0.15
5.13183673469388,1.78857142857143,0.817545454545455,0.17
5.13183673469388,1.83938775510204,0.817545454545455,0.1
5.13183673469388,1.89020408163265,0.817545454545455,0.14
5.13183673469388,1.94102040816327,0.817545454545455,0.12
5.13183673469388,1.99183673469388,0.817545454545455,0.12
5.13183673469388,2.04265306122449,0.817545454545455,0.11
5.13183673469388,2.0934693877551,0.817545454545455,0.15
5.13183673469388,2.14428571428571,0.817545454545455,0.14
5.13183673469388,2.19510204081633,0.817545454545455,0.08
5.13183673469388,2.24591836734694,0.817545454545455,0.12
5.13183673469388,2.29673469387755,0.817545454545455,0.15
5.13183673469388,2.34755102040816,0.817545454545455,0.11
5.13183673469388,2.39836734693878,0.817545454545455,0.1
5.13183673469388,2.44918367346939,0.817545454545455,0.09
5.13183673469388,2.5,0.817545454545455,0.1
5.22387755102041,0.01,0.666333333333333,0.96
5.22387755102041,0.0608163265306123,0.807464646464646,0.92
5.22387755102041,0.111632653061224,0.807464646464646,0.75
5.22387755102041,0.162448979591837,0.817545454545455,0.71
5.22387755102041,0.213265306122449,0.817545454545455,0.67
5.22387755102041,0.264081632653061,0.817545454545455,0.62
5.22387755102041,0.314897959183674,0.817545454545455,0.59
5.22387755102041,0.365714285714286,0.817545454545455,0.53
5.22387755102041,0.416530612244898,0.817545454545455,0.41
5.22387755102041,0.46734693877551,0.817545454545455,0.42
5.22387755102041,0.518163265306123,0.817545454545455,0.31
5.22387755102041,0.568979591836735,0.817545454545455,0.37
5.22387755102041,0.619795918367347,0.817545454545455,0.42
5.22387755102041,0.670612244897959,0.817545454545455,0.3
5.22387755102041,0.721428571428572,0.817545454545455,0.29
5.22387755102041,0.772244897959184,0.817545454545455,0.21
5.22387755102041,0.823061224489796,0.817545454545455,0.25
5.22387755102041,0.873877551020408,0.817545454545455,0.3
5.22387755102041,0.924693877551021,0.817545454545455,0.27
5.22387755102041,0.975510204081633,0.817545454545455,0.17
5.22387755102041,1.02632653061225,0.817545454545455,0.18
5.22387755102041,1.07714285714286,0.817545454545455,0.28
5.22387755102041,1.12795918367347,0.817545454545455,0.18
5.22387755102041,1.17877551020408,0.817545454545455,0.26
5.22387755102041,1.22959183673469,0.817545454545455,0.2
5.22387755102041,1.28040816326531,0.817545454545455,0.17
5.22387755102041,1.33122448979592,0.817545454545455,0.22
5.22387755102041,1.38204081632653,0.817545454545455,0.23
5.22387755102041,1.43285714285714,0.817545454545455,0.16
5.22387755102041,1.48367346938776,0.817545454545455,0.12
5.22387755102041,1.53448979591837,0.817545454545455,0.19
5.22387755102041,1.58530612244898,0.817545454545455,0.17
5.22387755102041,1.63612244897959,0.817545454545455,0.14
5.22387755102041,1.6869387755102,0.817545454545455,0.18
5.22387755102041,1.73775510204082,0.817545454545455,0.15
5.22387755102041,1.78857142857143,0.817545454545455,0.14
5.22387755102041,1.83938775510204,0.817545454545455,0.08
5.22387755102041,1.89020408163265,0.817545454545455,0.11
5.22387755102041,1.94102040816327,0.817545454545455,0.16
5.22387755102041,1.99183673469388,0.817545454545455,0.11
5.22387755102041,2.04265306122449,0.817545454545455,0.16
5.22387755102041,2.0934693877551,0.817545454545455,0.08
5.22387755102041,2.14428571428571,0.817545454545455,0.1
5.22387755102041,2.19510204081633,0.817545454545455,0.08
5.22387755102041,2.24591836734694,0.817545454545455,0.1
5.22387755102041,2.29673469387755,0.817545454545455,0.11
5.22387755102041,2.34755102040816,0.817545454545455,0.08
5.22387755102041,2.39836734693878,0.817545454545455,0.09
5.22387755102041,2.44918367346939,0.817545454545455,0.04
5.22387755102041,2.5,0.817545454545455,0.08
5.31591836734694,0.01,0.666333333333333,0.97
5.31591836734694,0.0608163265306123,0.807464646464646,0.9
5.31591836734694,0.111632653061224,0.817545454545455,0.79
5.31591836734694,0.162448979591837,0.817545454545455,0.78
5.31591836734694,0.213265306122449,0.817545454545455,0.63
5.31591836734694,0.264081632653061,0.817545454545455,0.58
5.31591836734694,0.314897959183674,0.817545454545455,0.63
5.31591836734694,0.365714285714286,0.817545454545455,0.5
5.31591836734694,0.416530612244898,0.817545454545455,0.51
5.31591836734694,0.46734693877551,0.817545454545455,0.42
5.31591836734694,0.518163265306123,0.817545454545455,0.38
5.31591836734694,0.568979591836735,0.817545454545455,0.32
5.31591836734694,0.619795918367347,0.817545454545455,0.37
5.31591836734694,0.670612244897959,0.817545454545455,0.35
5.31591836734694,0.721428571428572,0.817545454545455,0.34
5.31591836734694,0.772244897959184,0.817545454545455,0.27
5.31591836734694,0.823061224489796,0.817545454545455,0.33
5.31591836734694,0.873877551020408,0.817545454545455,0.33
5.31591836734694,0.924693877551021,0.817545454545455,0.31
5.31591836734694,0.975510204081633,0.817545454545455,0.22
5.31591836734694,1.02632653061225,0.817545454545455,0.21
5.31591836734694,1.07714285714286,0.817545454545455,0.27
5.31591836734694,1.12795918367347,0.817545454545455,0.23
5.31591836734694,1.17877551020408,0.817545454545455,0.19
5.31591836734694,1.22959183673469,0.817545454545455,0.24
5.31591836734694,1.28040816326531,0.817545454545455,0.18
5.31591836734694,1.33122448979592,0.817545454545455,0.19
5.31591836734694,1.38204081632653,0.817545454545455,0.22
5.31591836734694,1.43285714285714,0.817545454545455,0.15
5.31591836734694,1.48367346938776,0.817545454545455,0.15
5.31591836734694,1.53448979591837,0.817545454545455,0.17
5.31591836734694,1.58530612244898,0.817545454545455,0.19
5.31591836734694,1.63612244897959,0.817545454545455,0.11
5.31591836734694,1.6869387755102,0.817545454545455,0.19
5.31591836734694,1.73775510204082,0.817545454545455,0.14
5.31591836734694,1.78857142857143,0.817545454545455,0.14
5.31591836734694,1.83938775510204,0.817545454545455,0.15
5.31591836734694,1.89020408163265,0.817545454545455,0.2
5.31591836734694,1.94102040816327,0.817545454545455,0.1
5.31591836734694,1.99183673469388,0.817545454545455,0.19
5.31591836734694,2.04265306122449,0.817545454545455,0.1
5.31591836734694,2.0934693877551,0.817545454545455,0.15
5.31591836734694,2.14428571428571,0.817545454545455,0.1
5.31591836734694,2.19510204081633,0.817545454545455,0.07
5.31591836734694,2.24591836734694,0.817545454545455,0.16
5.31591836734694,2.29673469387755,0.817545454545455,0.12
5.31591836734694,2.34755102040816,0.817545454545455,0.1
5.31591836734694,2.39836734693878,0.817545454545455,0.18
5.31591836734694,2.44918367346939,0.817545454545455,0.06
5.31591836734694,2.5,0.817545454545455,0.08
5.40795918367347,0.01,0.676414141414141,0.99
5.40795918367347,0.0608163265306123,0.807464646464646,0.85
5.40795918367347,0.111632653061224,0.817545454545455,0.85
5.40795918367347,0.162448979591837,0.817545454545455,0.7
5.40795918367347,0.213265306122449,0.817545454545455,0.7
5.40795918367347,0.264081632653061,0.817545454545455,0.64
5.40795918367347,0.314897959183674,0.817545454545455,0.51
5.40795918367347,0.365714285714286,0.817545454545455,0.53
5.40795918367347,0.416530612244898,0.817545454545455,0.44
5.40795918367347,0.46734693877551,0.817545454545455,0.4
5.40795918367347,0.518163265306123,0.817545454545455,0.4
5.40795918367347,0.568979591836735,0.827626262626263,0.33
5.40795918367347,0.619795918367347,0.817545454545455,0.28
5.40795918367347,0.670612244897959,0.827626262626263,0.42
5.40795918367347,0.721428571428572,0.827626262626263,0.3
5.40795918367347,0.772244897959184,0.827626262626263,0.26
5.40795918367347,0.823061224489796,0.817545454545455,0.28
5.40795918367347,0.873877551020408,0.827626262626263,0.26
5.40795918367347,0.924693877551021,0.817545454545455,0.31
5.40795918367347,0.975510204081633,0.827626262626263,0.23
5.40795918367347,1.02632653061225,0.827626262626263,0.27
5.40795918367347,1.07714285714286,0.817545454545455,0.21
5.40795918367347,1.12795918367347,0.817545454545455,0.19
5.40795918367347,1.17877551020408,0.827626262626263,0.18
5.40795918367347,1.22959183673469,0.817545454545455,0.22
5.40795918367347,1.28040816326531,0.817545454545455,0.18
5.40795918367347,1.33122448979592,0.817545454545455,0.18
5.40795918367347,1.38204081632653,0.827626262626263,0.1
5.40795918367347,1.43285714285714,0.817545454545455,0.2
5.40795918367347,1.48367346938776,0.817545454545455,0.2
5.40795918367347,1.53448979591837,0.817545454545455,0.19
5.40795918367347,1.58530612244898,0.817545454545455,0.18
5.40795918367347,1.63612244897959,0.817545454545455,0.12
5.40795918367347,1.6869387755102,0.817545454545455,0.13
5.40795918367347,1.73775510204082,0.817545454545455,0.17
5.40795918367347,1.78857142857143,0.817545454545455,0.19
5.40795918367347,1.83938775510204,0.817545454545455,0.12
5.40795918367347,1.89020408163265,0.817545454545455,0.13
5.40795918367347,1.94102040816327,0.817545454545455,0.18
5.40795918367347,1.99183673469388,0.817545454545455,0.21
5.40795918367347,2.04265306122449,0.817545454545455,0.08
5.40795918367347,2.0934693877551,0.817545454545455,0.17
5.40795918367347,2.14428571428571,0.817545454545455,0.12
5.40795918367347,2.19510204081633,0.817545454545455,0.17
5.40795918367347,2.24591836734694,0.817545454545455,0.18
5.40795918367347,2.29673469387755,0.817545454545455,0.1
5.40795918367347,2.34755102040816,0.817545454545455,0.12
5.40795918367347,2.39836734693878,0.817545454545455,0.08
5.40795918367347,2.44918367346939,0.817545454545455,0.05
5.40795918367347,2.5,0.817545454545455,0.09
5.5,0.01,0.676414141414141,0.96
5.5,0.0608163265306123,0.817545454545455,0.91
5.5,0.111632653061224,0.817545454545455,0.78
5.5,0.162448979591837,0.827626262626263,0.7
5.5,0.213265306122449,0.827626262626263,0.65
5.5,0.264081632653061,0.827626262626263,0.69
5.5,0.314897959183674,0.827626262626263,0.62
5.5,0.365714285714286,0.827626262626263,0.6
5.5,0.416530612244898,0.827626262626263,0.47
5.5,0.46734693877551,0.827626262626263,0.46
5.5,0.518163265306123,0.827626262626263,0.28
5.5,0.568979591836735,0.827626262626263,0.39
5.5,0.619795918367347,0.827626262626263,0.46
5.5,0.670612244897959,0.827626262626263,0.29
5.5,0.721428571428572,0.827626262626263,0.33
5.5,0.772244897959184,0.827626262626263,0.32
5.5,0.823061224489796,0.827626262626263,0.34
5.5,0.873877551020408,0.827626262626263,0.25
5.5,0.924693877551021,0.827626262626263,0.31
5.5,0.975510204081633,0.827626262626263,0.3
5.5,1.02632653061225,0.827626262626263,0.21
5.5,1.07714285714286,0.827626262626263,0.2
5.5,1.12795918367347,0.827626262626263,0.24
5.5,1.17877551020408,0.827626262626263,0.15
5.5,1.22959183673469,0.827626262626263,0.22
5.5,1.28040816326531,0.827626262626263,0.27
5.5,1.33122448979592,0.827626262626263,0.21
5.5,1.38204081632653,0.827626262626263,0.2
5.5,1.43285714285714,0.827626262626263,0.21
5.5,1.48367346938776,0.827626262626263,0.21
5.5,1.53448979591837,0.827626262626263,0.27
5.5,1.58530612244898,0.827626262626263,0.15
5.5,1.63612244897959,0.827626262626263,0.15
5.5,1.6869387755102,0.827626262626263,0.14
5.5,1.73775510204082,0.827626262626263,0.19
5.5,1.78857142857143,0.827626262626263,0.11
5.5,1.83938775510204,0.827626262626263,0.1
5.5,1.89020408163265,0.827626262626263,0.1
5.5,1.94102040816327,0.827626262626263,0.09
5.5,1.99183673469388,0.827626262626263,0.07
5.5,2.04265306122449,0.827626262626263,0.09
5.5,2.0934693877551,0.827626262626263,0.1
5.5,2.14428571428571,0.827626262626263,0.11
5.5,2.19510204081633,0.827626262626263,0.05
5.5,2.24591836734694,0.827626262626263,0.16
5.5,2.29673469387755,0.827626262626263,0.07
5.5,2.34755102040816,0.827626262626263,0.07
5.5,2.39836734693878,0.827626262626263,0.17
5.5,2.44918367346939,0.827626262626263,0.09
5.5,2.5,0.827626262626263,0.1
